,product,category,title,tokens,tokens_stemming
39,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['acquistato', 'completare', 'collezione', 'saga', 'soddisfatto', 'qualit', 'immagini', 'suono', 'prezzo', 'contenuto']","['acquist', 'complet', 'collezion', 'sag', 'soddisfatt', 'qualit', 'immagin', 'suon', 'prezz', 'conten']"
40,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['film', 'poco', 'soggettivo', 'piaciuto', 'molto', 'ottimi', 'contenuti', 'speciali', 'spedizione', 'amazon', 'puntuale']","['film', 'poc', 'soggett', 'piac', 'molt', 'ottim', 'conten', 'special', 'spedizion', 'amazon', 'puntual']"
41,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['qualit', 'blu', 'ray', 'molto', 'buona', 'secondo', 'disco', 'possono', 'trovare', 'molti', 'contenuti', 'speciali', 'consigliato', 'appassionati', 'saga']","['qualit', 'blu', 'ray', 'molt', 'buon', 'second', 'disc', 'poss', 'trov', 'molt', 'conten', 'special', 'consigl', 'appassion', 'sag']"
42,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['attesissimo', 'marito', 'belle', 'scene', 'trama', 'scorrevole', 'vediamo', 'ora', 'esca', 'ix', 'ok', 'amazon']","['attesissim', 'mar', 'bell', 'scen', 'tram', 'scorrevol', 'ved', 'ora', 'esca', 'ix', 'ok', 'amazon']"
43,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['bello', 'pari', 'ben', 'registrato', 'vedere', 'ricordare', 'bello', 'perdere']","['bell', 'par', 'ben', 'registr', 'ved', 'ricord', 'bell', 'perd']"
44,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['niente', 'amazon', 'disco', 'blu', 'ray', 'funziona', 'purtropo', 'voluto', 'acquistarlo', 'ben', 'due', 'tutte', 'due', 'funzionano', 'ora', 'faci', 'risarcire', 'pi', 'blu', 'ray', 'distributore', 'affatto', 'bene']","['nient', 'amazon', 'disc', 'blu', 'ray', 'funzion', 'purtrop', 'vol', 'acquist', 'ben', 'due', 'tutt', 'due', 'funzion', 'ora', 'fac', 'risarc', 'pi', 'blu', 'ray', 'distributor', 'affatt', 'ben']"
45,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['pi', 'blue-rey', 'ahahah', 'adorato', 'scene', 'tagliate', 'bene', 'vado', 'vederlo', 'ventordicesima']","['pi', 'blue-rey', 'ahahah', 'ador', 'scen', 'tagl', 'ben', 'vad', 'ved', 'ventordicesim']"
46,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['giudizio', 'unicamente', 'bluray', 'film', 'contenuti', 'speciali', 'sembrano', 'meno', 'episodio', 'rogue', 'one', 'almeno', 'intero', 'film', 'commento', 'regista', 'scene', 'eliminate', 'canonizzate', 'libro']","['giudiz', 'unic', 'bluray', 'film', 'conten', 'special', 'sembr', 'men', 'episod', 'rogu', 'one', 'almen', 'inter', 'film', 'comment', 'regist', 'scen', 'elimin', 'canonizz', 'libr']"
47,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['ottimi', 'effetti', 'sonori', 'qualit', 'immagini']","['ottim', 'effett', 'sonor', 'qualit', 'immagin']"
48,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['dvd', 'colori', 'scenari', 'fantastici', 'tv', 'pollici', 'meraviglia', 'preso', 'dvd', 'blu', 'gay', 'consiglio', 'vivamente']","['dvd', 'color', 'scenar', 'fantast', 'tv', 'pollic', 'meravigl', 'pres', 'dvd', 'blu', 'gay', 'consigl', 'viv']"
49,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['appassionati', 'spesa']","['appassion', 'spes']"
50,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['niente', 'paragonabile', 'trilogia', 'originale']","['nient', 'paragon', 'trilog', 'original']"
51,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['film', 'bello', 'audio', 'italiano', 'blu', 'ray', 'pessimo', 'masterizzato', 'molto', 'basso', 'volume', 'colonna', 'sonora', 'abbassa', 'parlato', 'sale', 'attori', 'parlano', 'disturbando', 'visione', 'film']","['film', 'bell', 'aud', 'ital', 'blu', 'ray', 'pessim', 'masterizz', 'molt', 'bass', 'volum', 'colonn', 'sonor', 'abbass', 'parl', 'sal', 'attor', 'parl', 'disturb', 'vision', 'film']"
52,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['bellissimi', 'colori', 'degno', 'blu', 'ray']","['bellissim', 'color', 'degn', 'blu', 'ray']"
53,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['film', 'altezza', 'aspettative', 'immancabile', 'videoteca', 'casa', 'consigliato', 'completare', 'raccolta', 'amanti', 'saga', 'wars']","['film', 'altezz', 'aspett', 'immanc', 'videotec', 'cas', 'consigl', 'complet', 'raccolt', 'amant', 'sag', 'wars']"
54,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['do', 'stella', 'wars', 'vecchi', 'episodi', 'anni', 'luce', 'migliori']","['do', 'stell', 'wars', 'vecc', 'episod', 'anni', 'luc', 'miglior']"
55,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['confezione', 'molto', 'bella', 'film', 'magnifico', 'disco', 'bonus', 'altrettanto', 'qualit', 'immagini', 'sonoro', 'perfetta']","['confezion', 'molt', 'bell', 'film', 'magnif', 'disc', 'bonus', 'altrettant', 'qualit', 'immagin', 'sonor', 'perfett']"
56,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['spedizione', 'puntuale', 'ottimo', 'prodotto']","['spedizion', 'puntual', 'ottim', 'prodott']"
57,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['film', 'molto', 'bello', 'piace', 'genere', 'arrivato', 'tempi', 'previsti', 'ottimo', 'consiglio']","['film', 'molt', 'bell', 'piac', 'gen', 'arriv', 'temp', 'previst', 'ottim', 'consigl']"
58,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,['meraviglioso'],['meravigl']
59,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['blue', 'ray', 'perfetto', 'niente', 'segnalare', 'film', 'bello', 'sicuramente', 'pietra', 'miliare', 'universo', 'wars', 'lasciarselo', 'scappare']","['blu', 'ray', 'perfett', 'nient', 'segnal', 'film', 'bell', 'sicur', 'pietr', 'mil', 'univers', 'wars', 'lasciarsel', 'scapp']"
60,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['ottimo', 'prodotto']","['ottim', 'prodott']"
61,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['arrivato', 'puntualissimo', 'appassinati', 'perdere', 'film', '""e""', 'qualita', 'buona', 'audio', 'video']","['arriv', 'puntualissim', 'appassin', 'perd', 'film', '""e""', 'qual', 'buon', 'aud', 'vide']"
62,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,['fenomenali'],['fenomenal']
63,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['film', 'esaltante', 'qualit', 'eccellente', 'trama', 'avvincente', 'mmettere', 'parole', 'spigate', 'motivo', 'avvlinete', 'mettere', 'giudizio', 'meno', 'parole']","['film', 'esalt', 'qualit', 'eccellent', 'tram', 'avvincent', 'mmett', 'parol', 'spig', 'mot', 'avvlin', 'mett', 'giudiz', 'men', 'parol']"
64,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['molto', 'bello', 'film', 'inutile', 'stare', 'parlare', 'wara', 'capolavoro', 'contenuti', 'speciali', 'davvero', 'molto', 'interessanti']","['molt', 'bell', 'film', 'inutil', 'star', 'parl', 'war', 'capolavor', 'conten', 'special', 'davver', 'molt', 'interess']"
65,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,['perfetto'],['perfett']
66,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,['bene'],['ben']
67,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['perfetto', 'vede', 'benissimo']","['perfett', 'ved', 'benissim']"
68,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['giunto', 'puntualmente', 'problemi', 'posto']","['giunt', 'puntual', 'problem', 'post']"
69,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['so', 'bellissimo', 'bellissimo', 'film', 'amici']","['so', 'bellissim', 'bellissim', 'film', 'amic']"
70,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['film', 'discreto', 'sente', 'influenza', 'disney', 'secondo', 'soddisfare', 'ampio', 'pubblico', 'scapito', 'qualita']","['film', 'discret', 'sent', 'influenz', 'disney', 'second', 'soddisf', 'ampi', 'pubblic', 'scap', 'qual']"
71,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['perdere', 'permle', 'propria', 'collezione']","['perd', 'perml', 'propr', 'collezion']"
72,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['film', 'spettacolare', 'bisognerebbe', 'seriamente', 'persare', 'chiudere', 'saga', 'film', 'paio', 'situazioni', 'veramente', 'surreali']","['film', 'spettacol', 'bisogn', 'ser', 'pers', 'chiud', 'sag', 'film', 'pai', 'situazion', 'ver', 'surreal']"
73,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['ben', 'arrivato', 'disco', 'difettoso', 'appena', 'inserito', 'lettore', 'pianta', 'manda', 'tilt', 'lettore']","['ben', 'arriv', 'disc', 'difett', 'appen', 'inser', 'lettor', 'piant', 'mand', 'tilt', 'lettor']"
74,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,['stupendo'],['stup']
75,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['acquistato', 'nipote', 'film', 'bellissimo', 'guardare', 'adulti', 'consigliatissimo', 'tutte', 'eta', 'spedizione', 'puntuale']","['acquist', 'nipot', 'film', 'bellissim', 'guard', 'adult', 'consigliatissim', 'tutt', 'eta', 'spedizion', 'puntual']"
76,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['migliore', 'nuova', 'walt', 'disney', 'nemmeno', 'peggiore', 'grande', 'luke']","['miglior', 'nuov', 'walt', 'disney', 'nemmen', 'peggior', 'grand', 'luk']"
77,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['perfetto', 'disponibile', 'offerta', 'valida']","['perfett', 'dispon', 'offert', 'valid']"
78,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['ottimo', 'film', 'bluray', 'perfetto']","['ottim', 'film', 'bluray', 'perfett']"
79,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,['aspetta'],['aspett']
80,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,['rapido'],['rapid']
81,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['sola', 'parola', 'fantastico', 'wars', 'delude', 'passare', 'anni', 'migliora', 'peggiora', 'bella', 'storia', 'ricollega', 'episodi', 'precedenti', 'maestro', 'apprendista', 'bella', 'scena', 'maestro', 'joda', 'critica', 'film', 'capisce', 'niente', 'storie', 'vanno', 'personaggi', 'ambientazioni', 'nuove', 'mica', 'possono', 'resuscitare', 'vecchi', 'personaggi', 'rimane', 'saghe', 'pi', 'belle', 'aspettando', 'episodio', 'consigliato']","['sol', 'parol', 'fantast', 'wars', 'delud', 'pass', 'anni', 'miglior', 'peggior', 'bell', 'stor', 'ricolleg', 'episod', 'precedent', 'maestr', 'apprend', 'bell', 'scen', 'maestr', 'jod', 'critic', 'film', 'cap', 'nient', 'stor', 'vann', 'personagg', 'ambient', 'nuov', 'mic', 'poss', 'resuscit', 'vecc', 'personagg', 'riman', 'sagh', 'pi', 'bell', 'aspett', 'episod', 'consigl']"
82,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['entrare', 'merito', 'sinossi', 'film', 'parere', 'pi', 'buona', 'decisamente', 'migliore', 'precedente', 'capitolo', 'edizione', 'blu-ray', 'wars', 'ultimi', 'jedi', 'decisamente', 'degna', 'nota', 'punto', 'vista', 'visivo', 'godiamo', 'vera', 'propria', 'opera', '""d""', 'arte', 'qualit', 'immagine', 'colori', 'particolari', 'raramente', 'vista', 'prodotto', 'home', 'entertainment', 'audio', 'dolby', 'digital', 'plus', '7.1', 'traccia', 'italiano', 'dts-hd', 'master', 'audio', '7.1', 'traccia', 'originale', 'inglese', 'ottima', 'resa', 'sonora', 'risulta', 'profonda', 'impreziosita', 'sorround', 'magistralmente', 'equilibrato', 'infine', 'notevole', 'quantit', 'contenuti', 'extra', 'inglese', 'sottotitolato', 'impreziosisce', 'rendendo', 'capitolo', 'saga', 'must', 'have', 'appassionati', 'wars', 'consigliatissimo']","['entrar', 'mer', 'sinoss', 'film', 'par', 'pi', 'buon', 'decis', 'miglior', 'precedent', 'capitol', 'edizion', 'blu-ray', 'wars', 'ultim', 'jed', 'decis', 'degn', 'not', 'punt', 'vist', 'vis', 'god', 'ver', 'propr', 'oper', '""d""', 'arte', 'qualit', 'immagin', 'color', 'particolar', 'rar', 'vist', 'prodott', 'hom', 'entertainment', 'aud', 'dolby', 'digital', 'plus', '7.1', 'tracc', 'ital', 'dts-hd', 'master', 'aud', '7.1', 'tracc', 'original', 'ingles', 'ottim', 'res', 'sonor', 'risult', 'profond', 'imprezios', 'sorround', 'magistral', 'equilibr', 'infin', 'notevol', 'quantit', 'conten', 'extra', 'ingles', 'sottotitol', 'imprezios', 'rend', 'capitol', 'sag', 'must', 'hav', 'appassion', 'wars', 'consigliatissim']"
83,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['lettore', 'sony', 'bdp-s', 'dischi', 'girano', 'descrizione', 'vendita', 'dovrebbero', 'specificare', 'bisogna', 'cambiare', 'lettore', 'vederlo']","['lettor', 'sony', 'bdp-s', 'disc', 'gir', 'descrizion', 'vend', 'dovrebber', 'specific', 'bisogn', 'camb', 'lettor', 'ved']"
84,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['appassionato', 'acquisto', 'obbligo', 'film', 'diviso', 'fan', 'elogia', 'critica', 'personalmente', 'capisco', 'voglia', 'andar', 'parare', 'nuova', 'trilogia', 'parlare', 'film', 'ricco', 'contenuti', 'speciali', 'presenti', 'disco', 'bonus', 'consiglio', 'vivamente', 'acquisto', 'ottimo', 'servizio', 'prime']","['appassion', 'acquist', 'obblig', 'film', 'divis', 'fan', 'elog', 'critic', 'personal', 'cap', 'vogl', 'andar', 'par', 'nuov', 'trilog', 'parl', 'film', 'ricc', 'conten', 'special', 'present', 'disc', 'bonus', 'consigl', 'viv', 'acquist', 'ottim', 'serviz', 'prim']"
85,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['consegna', 'meno', 'ore', 'condizioni', 'perfette', 'blu-ray', 'film', 'pi', 'contenuti', 'speciali', 'scene', 'tagliate', 'film', 'piace', 'luogo', 'recensirlo']","['consegn', 'men', 'ore', 'condizion', 'perfett', 'blu-ray', 'film', 'pi', 'conten', 'special', 'scen', 'tagl', 'film', 'piac', 'luog', 'recens']"
86,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['prosegue', 'franchise', 'rebooted', 'episodio', 'decisamente', 'migliore', 'precedente', 'originalit', 'sceneggiatura', 'diverse', 'lungaggini', 'necessarie', 'finiscono', 'annacquare', 'tanti', 'spunti', 'validi', 'mix', 'comico', 'avventuroso', 'necessario', 'opera', 'genere', 'appare', 'naturale', '4', '5', 'stelle', 'arrotondate']","['prosegu', 'franchis', 'rebooted', 'episod', 'decis', 'miglior', 'precedent', 'originalit', 'sceneggiatur', 'divers', 'lungaggin', 'necessar', 'fin', 'annacqu', 'tant', 'spunt', 'valid', 'mix', 'comic', 'avventur', 'necessar', 'oper', 'gen', 'appar', 'natural', '4', '5', 'stell', 'arrotond']"
87,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['film', 'gradevole', 'effetti', 'troppi', 'trama', 'poco', 'convincente', 'situazioni', 'battute', 'ricordano', 'molto', 'nuova', 'speranza', 'molto', 'incontro', 'ragazza', 'super', 'cattivone', 'sala', 'rossa', 'ricorda', 'sfida', 'luke', 'skywalker', 'dart', 'fener', 'cospetto', 'cattivone', 'uguale', 'uguale', 'troppi', 'pupazzi']","['film', 'gradevol', 'effett', 'tropp', 'tram', 'poc', 'convincent', 'situazion', 'batt', 'ricord', 'molt', 'nuov', 'speranz', 'molt', 'incontr', 'ragazz', 'super', 'cattivon', 'sal', 'ross', 'ricord', 'sfid', 'luk', 'skywalker', 'dart', 'fener', 'cospett', 'cattivon', 'ugual', 'ugual', 'tropp', 'pupazz']"
88,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['recensione', 'riferisce', 'film', 'questione', 'qualit', 'prodotto', 'dato', 'uscito', 'capisco', 'recensioni', 'negative', 'positive']","['recension', 'rifer', 'film', 'question', 'qualit', 'prodott', 'dat', 'uscit', 'cap', 'recension', 'negat', 'posit']"
89,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['scrivo', 'semplicemente', 'due', 'parole', 'film', 'fan', 'moderato', 'saga', 'passo', 'giornate', 'analizzarne', 'plot', 'galassia', 'skywalker', 'pi', 'piccola', 'giardino', 'casa', 'riconosco', 'serie', 'capacit', 'allestire', 'grande', 'spettacolo', 'edificato', 'voglia', 'intrattenimento', 'insita', 'visivamente', 'sw', 'viii', 'intrattiene', 'eccome', 'anzi', 'episodi', 'meglio', 'realizzati', 'profilo', 'tecnico', 'superlativo', 'dir', 'poco', 'praticamente', 'inattaccabile', 'assenza', 'sceneggiatura', 'scarsamente', 'giustificabile', 'pubblico', 'vuole', 'affezionarsi', 'personaggi', 'situazioni', 'vuole', 'approfonditi', 'interessanti', 'temi', 'film', 'precedente', 'sembrano', 'balia', 'regista', 'apparentemente', 'estraneo', 'saga', 'diverte', 'giocare', 'aspettative', 'fan', 'pi', 'sfegatati', 'paura', 'sfociare', 'umorismo', 'cartoonesco', 'eccessivo', 'luogo', 'veramente', 'problemi', 'film', 'costruito', 'inseguimento', 'confuso', 'illogico', 'allungato', 'inverosimile', 'consapevolezza', 'straccio', 'sceneggiatura', 'navigare', 'vista', 'alternato', 'rapporto', 'rey', 'luke', 'sospeso', 'vii', 'sviluppa', 'modo', 'molto', 'soddisfacente', 'sensazione', 'sconcertante', 'penuria', 'idee', 'recuperare', 'citazioni', 'vecchi', 'capitoli', 'finalizzate', 'rigorosamente', 'nulla', 'insomma', 'film', 'esce', 'schemi', 'racconta', 'poco', 'nulla', 'male', 'risolvere', 'snodo', 'narrativo', 'attori', 'muovono', 'confusi', 'primis', 'daisy', 'ridley', 'freno', 'mano', 'tirato', 'identit', 'sospesa', 'mistero', 'pi', 'assoluto', 'espedienti', 'narrativi', 'fuorvianti', 'scene', 'principessa', 'leila', 'spazio', 'frettolosa', 'parte', 'casin', 'inconcludente', 'condita', 'personaggi', 'inspiegabilmente', 'lasciati', 'strada', 'dimostra', 'completo', 'disinteresse', 'qualsiasi', 'coerenza', 'narrativa', 'evidentemente', 'consapevoli', 'bombardamento', 'visivo', 'marketing', 'soffocante', 'pi', 'sufficienti', 'cassa', 'film', 'bellissimo', 'vedere', 'scorrevole', 'lunghezza', 'considero', 'completo', 'disastro', 'neanche', 'lontanamente', 'memorabile', 'confido', 'capitolo', 'dovranno', 'rivedere', 'particolari', 'sceneggiatura', 'realt', 'pochi', 'considerando', 'giri', 'vuoto', 'film']","['scriv', 'semplic', 'due', 'parol', 'film', 'fan', 'moder', 'sag', 'pass', 'giorn', 'analizz', 'plot', 'galass', 'skywalker', 'pi', 'piccol', 'giardin', 'cas', 'riconosc', 'ser', 'capacit', 'allest', 'grand', 'spettacol', 'edific', 'vogl', 'intratten', 'insit', 'visiv', 'sw', 'vii', 'intrattien', 'eccom', 'anzi', 'episod', 'megl', 'realizz', 'profil', 'tecnic', 'superl', 'dir', 'poc', 'pratic', 'inattacc', 'assenz', 'sceneggiatur', 'scars', 'giustific', 'pubblic', 'vuol', 'affezion', 'personagg', 'situazion', 'vuol', 'approfond', 'interess', 'tem', 'film', 'precedent', 'sembr', 'bal', 'regist', 'apparent', 'estrane', 'sag', 'divert', 'gioc', 'aspett', 'fan', 'pi', 'sfegat', 'paur', 'sfoc', 'umor', 'cartoonesc', 'eccess', 'luog', 'ver', 'problem', 'film', 'costru', 'insegu', 'confus', 'illog', 'allung', 'inverosimil', 'consapevolezz', 'stracc', 'sceneggiatur', 'navig', 'vist', 'altern', 'rapport', 'rey', 'luk', 'sospes', 'vii', 'svilupp', 'mod', 'molt', 'soddisfacent', 'sensazion', 'sconcert', 'penur', 'ide', 'recuper', 'citazion', 'vecc', 'capitol', 'finalizz', 'rigor', 'null', 'insomm', 'film', 'esce', 'schem', 'raccont', 'poc', 'null', 'mal', 'risolv', 'snod', 'narrat', 'attor', 'muov', 'confus', 'primis', 'daisy', 'ridley', 'fren', 'man', 'tir', 'identit', 'sospes', 'mister', 'pi', 'assol', 'espedient', 'narrat', 'fuorviant', 'scen', 'principess', 'leil', 'spaz', 'frettol', 'part', 'casin', 'inconcludent', 'cond', 'personagg', 'inspiegabil', 'lasc', 'strad', 'dimostr', 'complet', 'disinteress', 'qualsias', 'coerenz', 'narrat', 'evident', 'consapevol', 'bombard', 'vis', 'marketing', 'soffoc', 'pi', 'sufficient', 'cass', 'film', 'bellissim', 'ved', 'scorrevol', 'lunghezz', 'consider', 'complet', 'disastr', 'neanc', 'lontan', 'memor', 'confid', 'capitol', 'dovrann', 'rived', 'particolar', 'sceneggiatur', 'realt', 'poch', 'consider', 'gir', 'vuot', 'film']"
90,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['sconfortato', 'capitolo', 'precedente', 'risveglio', 'forza', 'voluto', 'dare', 'altra', 'chance', 'saga', 'episodio', 'film', 'modesto', 'parere', 'qualitativamente', 'meglio', 'predecessore', 'storia', 'pi', 'affascinante', 'evolversi', 'grazie', 'presenza', 'luke', 'indubbiamente', 'pi', 'incalzante', 'valida', 'ascoltata', 'fatti', 'dovuti', 'complimenti', 'gruppo', 'effetti', 'speciali', 'vorrei', 'vedere', 'ottimi', 'dico', 'fan', 'saga', 'sento', 'assolutamente', 'bisogno', 'nuova', 'trilogia', 'ebbene', 'potr', 'molti', 'eresia', 'meno', 'nono', 'capitolo', 'regali', 'finale', 'botto', 'credo', 'classificher', 'nuova', 'ultima', 'trilogia', 'no', 'grazie', 'uscito', 'sala', 'cinematografica', 'nuovamente', 'casa', 'seduto', 'comodamente', 'divano', 'impressione', 'medesima', 'ce', '""n""', 'veramente', 'bisogno', 'bene', 'major', 'tirassero', 'lasciassero', 'creare', 'sequel', 'remake', 'reeboot', 'prequel', 'etc', 'etc', 'esclusivamente', 'immaginazione', 'fantasia', 'fan', 'immaginazione', 'creata', 'rimanesse', 'cosicch', 'sognare', 'luke', 'han', 'malvagio', 'impero', 'proseguito', 'proprie', 'sorti', 'ammettiamolo', 'decisamente', 'meglio', 'fortuna', 'necessit', 'incassare', 'miliardi', 'botteghino', 'merchandising', 'molto', 'pi', 'forte', 'qualsiasi', 'altra', 'ambizione', 'qualit', 'video', 'audio', 'ottimo', 'livello', 'extra', 'servizio', 'amazon', 'impeccabile']","['sconfort', 'capitol', 'precedent', 'risvegl', 'forz', 'vol', 'dar', 'altra', 'chanc', 'sag', 'episod', 'film', 'modest', 'par', 'qualit', 'megl', 'predecessor', 'stor', 'pi', 'affascin', 'evolv', 'graz', 'presenz', 'luk', 'indubb', 'pi', 'incalz', 'valid', 'ascolt', 'fatt', 'dov', 'compl', 'grupp', 'effett', 'special', 'vorre', 'ved', 'ottim', 'dic', 'fan', 'sag', 'sent', 'assolut', 'bisogn', 'nuov', 'trilog', 'ebben', 'potr', 'molt', 'eres', 'men', 'non', 'capitol', 'regal', 'final', 'bott', 'cred', 'classificher', 'nuov', 'ultim', 'trilog', 'no', 'graz', 'uscit', 'sal', 'cinematograf', 'nuov', 'cas', 'sed', 'comod', 'div', 'impression', 'medesim', 'ce', '""n""', 'ver', 'bisogn', 'ben', 'major', 'tir', 'lasc', 'cre', 'sequel', 'remak', 'reeboot', 'prequel', 'etc', 'etc', 'esclus', 'immagin', 'fantas', 'fan', 'immagin', 'cre', 'rimaness', 'cosicc', 'sogn', 'luk', 'han', 'malvag', 'imper', 'prosegu', 'propr', 'sort', 'ammettiamol', 'decis', 'megl', 'fortun', 'necessit', 'incass', 'miliard', 'botteghin', 'merchandising', 'molt', 'pi', 'fort', 'qualsias', 'altra', 'ambizion', 'qualit', 'vide', 'aud', 'ottim', 'livell', 'extra', 'serviz', 'amazon', 'impecc']"
91,B0781YXHRH,dvd,Star Wars: Gli Ultimi Jedi,"['consueta', 'panoplia', 'effetti', 'speciali', 'urlo', 'battaglie', 'fughe', 'inseguimenti', 'colpi', 'scena', 'tradimenti', 'aspetti', 'film', 'saga', 'wars', 'spettacolone', 'due', 'ore', 'mezza', 'molto', 'meglio', 'risveglio', 'forza', 'sorgere', 'sospetto', 'tratti', 'bella', 'posta', 'infinite', 'war', 'guerra', 'fine', 'alti', 'bassi', 'nessun', 'vincitore', 'vinto', 'eccetto', 'disney', 'gongola', 'grazie', 'incassi', 'astronomici', 'sceneggiatura', 'pi', 'farsi', 'problemi', 'credibilit', 'coerenza', 'succcessi', 'parte', 'altra', 'lotta', 'vengano', 'meno', 'risorse', 'impero', 'ribellione', 'relegata', 'ruolo', 'inossidabile', 'underdog', 'contesa', 'perenne', 'sconfitto', 'domo', 'semplicemente', 'rappresentazione', 'eterna', 'lotta', 'bene', 'male', 'pare', 'strategia', 'commerciale', 'prolungare', 'gioco', 'guerre', 'stellari', 'libitum', 'finch', 'pubblico', 'stancher', 'improbabile', 'avvenga', 'tempi', 'brevi', 'fate']","['consuet', 'panopl', 'effett', 'special', 'urlo', 'battagl', 'fugh', 'insegu', 'colp', 'scen', 'trad', 'aspett', 'film', 'sag', 'wars', 'spettacolon', 'due', 'ore', 'mezz', 'molt', 'megl', 'risvegl', 'forz', 'sorg', 'sospett', 'tratt', 'bell', 'post', 'infin', 'war', 'guerr', 'fin', 'alti', 'bass', 'nessun', 'vincitor', 'vint', 'eccett', 'disney', 'gongol', 'graz', 'incass', 'astronom', 'sceneggiatur', 'pi', 'fars', 'problem', 'credibilit', 'coerenz', 'succcess', 'part', 'altra', 'lott', 'veng', 'men', 'risors', 'imper', 'ribellion', 'releg', 'ruol', 'inossid', 'underdog', 'contes', 'perenn', 'sconfitt', 'dom', 'semplic', 'rappresent', 'etern', 'lott', 'ben', 'mal', 'par', 'strateg', 'commercial', 'prolung', 'gioc', 'guerr', 'stellar', 'libitum', 'finc', 'pubblic', 'stancher', 'improb', 'avveng', 'temp', 'brev', 'fat']"
