,product,category,title,tokens,tokens_stemming
433,8830100463,books,La verità sul caso Harry Quebert,"['aspettative', 'riguardo', 'libro', 'alte', 'deluse', 'romanzo', 'inutilmente', 'voluminoso', 'pretenzioso', 'linguaggio', '""e""', 'molto', 'semplice', 'trama', 'inizialmente', 'accattivante', 'perde', 'finale', 'confuso', 'caokptico', 'qqb']","['aspett', 'riguard', 'libr', 'alte', 'delus', 'romanz', 'inutil', 'volumin', 'pretenz', 'linguagg', '""e""', 'molt', 'semplic', 'tram', 'inizial', 'accattiv', 'perd', 'final', 'confus', 'caokptic', 'qqb']"
434,8830100463,books,La verità sul caso Harry Quebert,"['concordo', 'maggiore', 'parte', 'recensioni', 'critiche', 'malcapitati', 'acquirenti', 'acquistato', 'libro', 'abbonamento', 'rivista', 'cruciverba', 'bella', 'passeggiata', 'cercare', 'funghi', 'daranno', 'senz', 'maggiori', 'soddisfazioni', 'tralasciare', 'stagione', 'raccolta', 'olive', 'acquistato', 'libro', 'acquistato', 'libro', 'letto', 'pensava', 'popolo', 'internet', 'basandomi', 'numerose', 'edizioni', 'pochi', 'mesi', 'copie', 'vendute', 'grande', 'sforzo', 'arrivato', 'pagina', 'capito', 'vinto', 'alcun', 'premio', 'arrivare', 'fondo', 'pagine', 'perdere', 'irrealistica', 'trama', 'meno', 'insulsi', 'personaggi', 'ripetitivi', 'banali', 'dialoghi', 'armonica', 'recensioni', 'sperare', 'corresponsabilit', 'traduttore', 'niente', 'paura', 'recensioni', 'positive', 'de', 'gustibus', 'est', 'disputandum', 'sentirei', 'colpa', 'rimmetterlo', 'vendita', 'amazon', 'marketplace', 'uomo', 'avvisato', 'mezzo', 'salvato', 'piacciono', 'noir', 'surreali', 'bene', 'qualsiasi', 'libro', 'joe', 'lansdale', 'hap', 'leonard', 'pi', 'realistico', 'maigret', 'montalbano', 'adamsberg', 'fred', 'vargas', 'primo', 'john', 'rebus', 'ian', 'rankin', 'confermo', 'legge', 'vieta', 'rilettura', 'qualsiasi', 'piaciuta', 'precedenza']","['concord', 'maggior', 'part', 'recension', 'critic', 'malcapit', 'acquirent', 'acquist', 'libr', 'abbon', 'rivist', 'cruciverb', 'bell', 'passegg', 'cerc', 'fung', 'darann', 'senz', 'maggior', 'soddisf', 'tralasc', 'stagion', 'raccolt', 'oliv', 'acquist', 'libr', 'acquist', 'libr', 'lett', 'pens', 'popol', 'internet', 'bas', 'numer', 'edizion', 'poch', 'mes', 'cop', 'vend', 'grand', 'sforz', 'arriv', 'pagin', 'cap', 'vint', 'alcun', 'prem', 'arriv', 'fond', 'pagin', 'perd', 'irrealist', 'tram', 'men', 'insuls', 'personagg', 'ripetit', 'banal', 'dialog', 'armon', 'recension', 'sper', 'corresponsabilit', 'traduttor', 'nient', 'paur', 'recension', 'posit', 'de', 'gustibus', 'est', 'disputandum', 'sent', 'colp', 'rimmett', 'vend', 'amazon', 'marketplac', 'uom', 'avvis', 'mezz', 'salv', 'piacc', 'noir', 'surreal', 'ben', 'qualsias', 'libr', 'joe', 'lansdal', 'hap', 'leonard', 'pi', 'realist', 'maigret', 'montalb', 'adamsberg', 'fred', 'vargas', 'prim', 'john', 'rebus', 'ian', 'rankin', 'conferm', 'legg', 'viet', 'rilettur', 'qualsias', 'piac', 'precedt']"
435,8830100463,books,La verità sul caso Harry Quebert,"['libro', 'bellissimo', 'porta', 'passato', 'presente', 'farti', 'perdere', 'filo', 'libro', 'attesa', 'libro', 'autore', 'lasciata', 'incollata', 'pagina', 'pagina']","['libr', 'bellissim', 'port', 'pass', 'present', 'fart', 'perd', 'fil', 'libr', 'attes', 'libr', 'autor', 'lasc', 'incoll', 'pagin', 'pagin']"
436,8830100463,books,La verità sul caso Harry Quebert,"['mancher', 'molto', 'ora', 'finito', 'lungo', 'scorrevole', 'leggi', 'volentieri', 'storia', 'piaciuta', 'molto', 'scritta', 'misto', 'giallo', 'storia', '""d""', 'amore', 'drammatico', 'molto', 'tempo', 'leggevo', 'libro', 'bello']","['mancher', 'molt', 'ora', 'fin', 'lung', 'scorrevol', 'legg', 'volentier', 'stor', 'piac', 'molt', 'scritt', 'mist', 'giall', 'stor', '""d""', 'amor', 'drammat', 'molt', 'temp', 'legg', 'libr', 'bell']"
437,8830100463,books,La verità sul caso Harry Quebert,"['libro', 'pieni', 'colpi', 'scena', 'fino', 'ultima', 'pagina', 'trama', 'complessa', 'scorrevole', 'veramente', 'veramente', 'bello']","['libr', 'pien', 'colp', 'scen', 'fin', 'ultim', 'pagin', 'tram', 'compless', 'scorrevol', 'ver', 'ver', 'bell']"
438,8830100463,books,La verità sul caso Harry Quebert,"['partita', 'migliori', 'intenzioni', 'recensioni', 'entusiaste', 'qs', 'esordio', 'libro', 'decolla', 'fatica', 'finirlo', 'noioso']","['part', 'miglior', 'intenzion', 'recension', 'entusiast', 'qs', 'esord', 'libr', 'decoll', 'fatic', 'fin', 'noios']"
439,8830100463,books,La verità sul caso Harry Quebert,"['libro', 'grandioso', 'scrittura', 'esaltante', 'ottimo', 'libro', 'diete', 'appassionati', 'detective', 'assolutamente', 'perdere', 'storia', 'costruita', 'ragnatela', 'qusndo', 'pensi', 'capito', 'accorgi', 'nulla', 'credi']","['libr', 'grandios', 'scrittur', 'esalt', 'ottim', 'libr', 'diet', 'appassion', 'detect', 'assolut', 'perd', 'stor', 'costru', 'ragnatel', 'qusndo', 'pens', 'cap', 'accorg', 'null', 'cred']"
440,8830100463,books,La verità sul caso Harry Quebert,"['sebbene', 'momenti', 'avvincenti', 'romanzo', 'storia', 'inverosimile', 'molti', 'aspetti', 'troppo', 'amore', 'amicizia', 'pagine', 'troppo', 'stanca', 'autocompiacimento', 'autore', 'immedesimato', 'personaggio', 'giovane', 'scrittore', 'marcus', 'stucchevole', 'proporre', 'esercizio', 'stile', 'scrittura', 'genere', 'romanzo', 'stile', 'abita', 'troppo', 'letto', 'fino', 'fondo', 'restano', 'due', 'domande', 'risposta', 'ragazzina', 'giorno', 'batte', 'macchina', 'manoscritto', 'harry', 'tutte', 'grafie', 'uguali', 'entra', 'bella', 'foto', 'copertina', 'storia']","['sebben', 'moment', 'avvincent', 'romanz', 'stor', 'inverosimil', 'molt', 'aspett', 'tropp', 'amor', 'amiciz', 'pagin', 'tropp', 'stanc', 'autocompiac', 'autor', 'immedesim', 'personagg', 'giovan', 'scrittor', 'marcus', 'stucchevol', 'proporr', 'eserciz', 'stil', 'scrittur', 'gen', 'romanz', 'stil', 'abit', 'tropp', 'lett', 'fin', 'fond', 'rest', 'due', 'domand', 'rispost', 'ragazzin', 'giorn', 'batt', 'macchin', 'manoscritt', 'harry', 'tutt', 'graf', 'ugual', 'entra', 'bell', 'fot', 'copertin', 'stor']"
441,8830100463,books,La verità sul caso Harry Quebert,"['bello', 'bello', 'bello', 'generalmente', 'amo', 'leggere', 'genere', 'libro', 'consigliato', 'piaciuto', 'consiglio', 'assolutamente']","['bell', 'bell', 'bell', 'general', 'amo', 'legg', 'gen', 'libr', 'consigl', 'piac', 'consigl', 'assolut']"
442,8830100463,books,La verità sul caso Harry Quebert,"['capolavoro', 'libro', '""e""', 'vero', 'capolavoro', 'fantastica', 'trama', 'linearit', 'personaggi', 'magnifici', 'lascia', 'fiato', 'leggere', 'assolutamente']","['capolavor', 'libr', '""e""', 'ver', 'capolavor', 'fantast', 'tram', 'linearit', 'personagg', 'magnif', 'lasc', 'fiat', 'legg', 'assolut']"
443,8830100463,books,La verità sul caso Harry Quebert,"['ultimi', 'libri', 'libri', 'letto', 'fortuna', 'regalato', 'marito', 'credo', 'letto', 'bene', 'lungo', 'noioso', 'mal', 'scritto', 'dialoghi', 'dir', 'poco', 'improponibili', 'andata', 'rivedere', 'intervista', 'fabio', 'fazio', 'autore', 'cambiato', 'opinione', 'libro', 'inutile', 'fortuna', 'acquistato', 'fortuna', 'ora', 'possiedo', 'kindle']","['ultim', 'libr', 'libr', 'lett', 'fortun', 'regal', 'mar', 'cred', 'lett', 'ben', 'lung', 'noios', 'mal', 'scritt', 'dialog', 'dir', 'poc', 'impropon', 'andat', 'rived', 'interv', 'fab', 'faz', 'autor', 'camb', 'opinion', 'libr', 'inutil', 'fortun', 'acquist', 'fortun', 'ora', 'possied', 'kindl']"
444,8830100463,books,La verità sul caso Harry Quebert,"['libro', 'consigliatomi', 'pi', 'amici', 'scorre', 'molto', 'bene', 'poteva', 'pi', 'breve', 'personalmente', 'piaciuto', 'credo', 'riesca', 'coinvolgere', 'venire', 'voglia', 'leggerlo', 'fino', 'fine']","['libr', 'consigliatom', 'pi', 'amic', 'scorr', 'molt', 'ben', 'pot', 'pi', 'brev', 'personal', 'piac', 'cred', 'riesc', 'coinvolg', 'ven', 'vogl', 'legg', 'fin', 'fin']"
445,8830100463,books,La verità sul caso Harry Quebert,"['veramente', 'bel', 'libro', 'tempo', 'leggevo', 'giallo', 'ben', 'scritto', 'intrigante', 'ricorda', 'molto', 'secondo', 'mystic', 'river']","['ver', 'bel', 'libr', 'temp', 'legg', 'giall', 'ben', 'scritt', 'intrig', 'ricord', 'molt', 'second', 'mystic', 'river']"
446,8830100463,books,La verità sul caso Harry Quebert,"['bellissimo', 'veramente', 'capolavoro', 'aggiungere', 'parole', 'completare', 'recensione', 'stupendo']","['bellissim', 'ver', 'capolavor', 'aggiung', 'parol', 'complet', 'recension', 'stup']"
447,8830100463,books,La verità sul caso Harry Quebert,"['trattato', 'parodia', 'gialli', 'vanno', 'moda', 'giorno', '""d""', 'libro', 'spassoso', 'ahim', 'tratta', 'pare', 'vero', 'giallo', 'thriller', 'rende', 'prodotto', 'letterario', 'dir', 'poco', 'imbarazzante', 'inutile', 'aggiungere', 'alcun']","['tratt', 'parod', 'giall', 'vann', 'mod', 'giorn', '""d""', 'libr', 'spassos', 'ahim', 'tratt', 'par', 'ver', 'giall', 'thriller', 'rend', 'prodott', 'letterar', 'dir', 'poc', 'imbarazz', 'inutil', 'aggiung', 'alcun']"
448,8830100463,books,La verità sul caso Harry Quebert,"['tratta', 'sicuramente', 'storia', 'grossr', 'potenzialit', 'rimangono', 'gran', 'parte', 'inespresse', 'stile', 'scorrevole', 'narrazione', 'allrisulta', 'continui', 'flash']","['tratt', 'sicur', 'stor', 'grossr', 'potenzialit', 'rimang', 'gran', 'part', 'inespress', 'stil', 'scorrevol', 'narrazion', 'allrisult', 'continu', 'flash']"
449,8830100463,books,La verità sul caso Harry Quebert,"['scritto', 'male', 'trama', 'buone', 'potenzialita', 'libro', 'contiene', 'serie', 'stupefacente', 'stereotipi', 'ridicoli', 'prevedibilita', 'personaggi', 'suscitano', 'simpatia', 'partecipazione', 'vicissitudini', 'bastano', 'colpi', 'scena', 'troppi', 'salvareil', 'libro']","['scritt', 'mal', 'tram', 'buon', 'potenzial', 'libr', 'contien', 'ser', 'stupefacent', 'stereotip', 'ridicol', 'prevedibil', 'personagg', 'suscit', 'simpat', 'partecip', 'vicissitudin', 'bast', 'colp', 'scen', 'tropp', 'salvareil', 'libr']"
450,8830100463,books,La verità sul caso Harry Quebert,"['libro', 'molto', 'bello', 'scritto', 'maestria', 'fino', 'ultima', 'pagina', 'lascia', 'fiato', 'sospeso', 'incertezza', 'assassino']","['libr', 'molt', 'bell', 'scritt', 'maestr', 'fin', 'ultim', 'pagin', 'lasc', 'fiat', 'sospes', 'incertezz', 'assassin']"
451,8830100463,books,La verità sul caso Harry Quebert,"['stupendo', 'colpi', 'scena', 'continui', 'storia', 'avvincente', 'tiene', 'incollata', 'libro', 'abbassata', 'lungo', 'legge', '""d""', 'fiato', '""e""', 'scritto', 'incredidibile', 'fluidita', 'consigliatissimo']","['stup', 'colp', 'scen', 'continu', 'stor', 'avvincent', 'tien', 'incoll', 'libr', 'abbass', 'lung', 'legg', '""d""', 'fiat', '""e""', 'scritt', 'incredid', 'fluid', 'consigliatissim']"
452,8830100463,books,La verità sul caso Harry Quebert,"['bellissimo', 'libro', 'tiene', 'confusione', 'fino', 'fine', 'pensi', 'capito']","['bellissim', 'libr', 'tien', 'confusion', 'fin', 'fin', 'pens', 'cap']"
453,8830100463,books,La verità sul caso Harry Quebert,"['libro', 'bellissimo', 'ben', 'scritto', 'conquista', 'prime', 'righe', 'sorprende', 'colpi', 'scena', 'fino', 'ultime', 'pagine', 'ormai', 'pensi', 'storia', 'conclusa']","['libr', 'bellissim', 'ben', 'scritt', 'conquist', 'prim', 'righ', 'sorpr', 'colp', 'scen', 'fin', 'ultim', 'pagin', 'orma', 'pens', 'stor', 'conclus']"
454,8830100463,books,La verità sul caso Harry Quebert,"['libro', 'bellissimo', 'consigliato', 'amici', 'letto', 'pochi', 'giorni', 'vacanza', 'letto']","['libr', 'bellissim', 'consigl', 'amic', 'lett', 'poch', 'giorn', 'vacanz', 'lett']"
455,8830100463,books,La verità sul caso Harry Quebert,"['iniziato', 'leggere', 'libro', 'consigliatissimo', 'impiegato', 'due', 'settimane', 'leggerlo', 'lento', 'ripetitivo', 'prolisso', 'paroloni', 'adattano', 'contesto', 'punti', 'clou', 'sicuramente', 'amicizia', 'due', 'scrittori', 'pagine', 'libro', 'capito', 'amici', 'amore', 'nola', 'harry', 'parlare', '""d""', 'amore', 'visti', 'innamorati', 'giurati', 'eterno', 'amore', 'giro', 'ripetitivo', 'ripetitivo', 'ripetitivo', 'indagini', 'marcus', 'eh', 'scrittore', 'riesce', 'scoprire', 'verit', 'interrogando', 'persone', 'parlano', 'liberamente', 'farsi', 'problemi', 'dicendo', 'polizia', 'ridicolo', 'improbabile', 'assurdo', 'noiosissimi', 'trentuno', 'consigli', 'harry', 'marcus', 'praticamente', 'saltati', 'ritenevo', 'inutili', 'apprezzato', 'ultima', 'parte', 'libro', 'incolpa', 'persona', 'altra', 'infine', 'scopre', 'davvero', 'colpevoli', 'colpi', 'scene', 'reso', 'pi', 'interessante', 'pi', 'piacevole', 'lettura', 'libro', 'libro', 'considerato', 'bello', 'appassionante', 'fine', 'lettura', 'sentire', 'mancanza', 'personaggi', 'beh', 'secondo', 'succede', 'finisce', 'leggere', 'verit', 'caso', 'harry', 'quebert']","['iniz', 'legg', 'libr', 'consigliatissim', 'impieg', 'due', 'settiman', 'legg', 'lent', 'ripetit', 'proliss', 'parolon', 'adatt', 'contest', 'punt', 'clou', 'sicur', 'amiciz', 'due', 'scrittor', 'pagin', 'libr', 'cap', 'amic', 'amor', 'nol', 'harry', 'parl', '""d""', 'amor', 'vist', 'innamor', 'giur', 'etern', 'amor', 'gir', 'ripetit', 'ripetit', 'ripetit', 'indagin', 'marcus', 'eh', 'scrittor', 'riesc', 'scopr', 'verit', 'interrog', 'person', 'parl', 'liber', 'fars', 'problem', 'dic', 'poliz', 'ridicol', 'improb', 'assurd', 'noiosissim', 'trentun', 'consigl', 'harry', 'marcus', 'pratic', 'salt', 'riten', 'inutil', 'apprezz', 'ultim', 'part', 'libr', 'incolp', 'person', 'altra', 'infin', 'scopr', 'davver', 'colpevol', 'colp', 'scen', 'res', 'pi', 'interess', 'pi', 'piacevol', 'lettur', 'libr', 'libr', 'consider', 'bell', 'appassion', 'fin', 'lettur', 'sent', 'mancanz', 'personagg', 'beh', 'second', 'succed', 'fin', 'legg', 'verit', 'cas', 'harry', 'quebert']"
456,8830100463,books,La verità sul caso Harry Quebert,"['letto', 'molte', 'recensioni', 'libro', 'regatalo', 'notato', 'forte', 'discordanza', 'credo', 'verit', 'mezzo', 'merita', 'stella', 'neanche', '""e""', 'buon', 'libro', 'giallo', 'cambiare', 'idea', 'potesse', 'assassino', 'nola', 'sicuro', 'libro', 'perfetto', 'aspetti', 'convinto', 'esempio', 'personaggio', 'harry', 'noioso', 'generale', 'dialoghi', 'surreali', 'vedi', 'madre', 'marcus', 'veramente', 'lagnosi', 'scontati', 'profili', 'personaggi', 'tracciati', 'bene', 'scontati', 'casi', 'fine', 'rischia', 'confusione', 'tanti', 'cambi', 'scenario', 'dettagli', 'vengono', 'adeguatamente', 'sviluppati', 'storia', 'coinvolto', 'fine', 'posso', 'apprezzato']","['lett', 'molt', 'recension', 'libr', 'regatal', 'not', 'fort', 'discord', 'cred', 'verit', 'mezz', 'mer', 'stell', 'neanc', '""e""', 'buon', 'libr', 'giall', 'camb', 'ide', 'potess', 'assassin', 'nol', 'sicur', 'libr', 'perfett', 'aspett', 'convint', 'esemp', 'personagg', 'harry', 'noios', 'general', 'dialog', 'surreal', 'ved', 'madr', 'marcus', 'ver', 'lagnos', 'scont', 'profil', 'personagg', 'tracc', 'ben', 'scont', 'cas', 'fin', 'risc', 'confusion', 'tant', 'camb', 'scenar', 'dettagl', 'veng', 'adeguat', 'svilupp', 'stor', 'coinvolt', 'fin', 'poss', 'apprezz']"
457,8830100463,books,La verità sul caso Harry Quebert,"['davvero', 'pena', 'leggere', 'libro', 'suspense', 'dir', 'verit', 'chiaro', 'fino', 'fine', 'vien', 'voglia', 'rileggerlo', 'arrivati', 'fondo', 'farabbe', 'occhi', 'diversi', 'completamente']","['davver', 'pen', 'legg', 'libr', 'suspens', 'dir', 'verit', 'chiar', 'fin', 'fin', 'vien', 'vogl', 'rilegg', 'arriv', 'fond', 'farabb', 'occhi', 'div', 'complet']"
458,8830100463,books,La verità sul caso Harry Quebert,"['libro', 'riesci', 'staccarti', 'bello', 'bello', 'bello', 'consegna', 'perfetta', 'veloce', 'ottimo', 'acquisto', 'consiglio']","['libr', 'riesc', 'stacc', 'bell', 'bell', 'bell', 'consegn', 'perfett', 'veloc', 'ottim', 'acquist', 'consigl']"
459,8830100463,books,La verità sul caso Harry Quebert,"['rimediato', 'causa', 'lettura', 'ultime', 'pagine', 'thriller', 'colpi', 'scena', 'colpi', 'scena', 'personaggi', 'secondari', 'diventano', 'protagonisti', 'avvitamenti', 'contorsioni', 'annodamenti', 'trama', 'innocenti', 'colpevoli', 'fortuna', 'punto', 'parola', 'f-i-n-e', 'giunta', 'salvarmi', 'pi']","['rimed', 'caus', 'lettur', 'ultim', 'pagin', 'thriller', 'colp', 'scen', 'colp', 'scen', 'personagg', 'secondar', 'divent', 'protagon', 'avvit', 'contorsion', 'annod', 'tram', 'innocent', 'colpevol', 'fortun', 'punt', 'parol', 'f-i-n-', 'giunt', 'salv', 'pi']"
460,8830100463,books,La verità sul caso Harry Quebert,"['comprato', 'libro', 'vacanze', 'estive', 'iniziato', 'difficile', 'separarsene', 'piacevole', 'ben', 'scritto', 'unico', 'neo', 'prolisso']","['compr', 'libr', 'vacanz', 'estiv', 'iniz', 'difficil', 'separ', 'piacevol', 'ben', 'scritt', 'unic', 'neo', 'proliss']"
461,8830100463,books,La verità sul caso Harry Quebert,"['libro', 'colmo', 'luoghi', 'comuni', 'frasi', 'fatte', 'grandi', 'verit', 'banalit', 'infinite', 'autore', 'classico', 'scrittore', 'medio', 'americano', 'usa', 'linguaggio', 'medio', 'evidentemente', 'presa', 'cultura', 'massa', 'fatta', 'libri', 'supermercato', 'bisogna', 'sopportare', 'pagine', 'totali', 'venire', 'catturati', 'trama', 'fortuna', 'trama', 'ben', 'architettata', 'met', 'libro', 'chiaro', 'servono', 'trecento', 'pagine', 'arrivare', 'capire', 'dettagli', 'possibile', 'comprendere', 'libro', 'stella', 'salvato', 'trama', 'tre']","['libr', 'colm', 'luog', 'comun', 'fras', 'fatt', 'grand', 'verit', 'banalit', 'infin', 'autor', 'classic', 'scrittor', 'med', 'americ', 'usa', 'linguagg', 'med', 'evident', 'pres', 'cultur', 'mass', 'fatt', 'libr', 'supermerc', 'bisogn', 'sopport', 'pagin', 'total', 'ven', 'cattur', 'tram', 'fortun', 'tram', 'ben', 'architett', 'met', 'libr', 'chiar', 'serv', 'trecent', 'pagin', 'arriv', 'cap', 'dettagl', 'possibil', 'comprend', 'libr', 'stell', 'salv', 'tram', 'tre']"
462,8830100463,books,La verità sul caso Harry Quebert,"['bellissimo', 'libro', 'sopratutto', 'soldi', 'ben', 'spesi', 'consiglio', 'terminato', 'meno', 'settimana', 'poche', 'parole', 'divorato', 'ahaha']","['bellissim', 'libr', 'sopratutt', 'sold', 'ben', 'spes', 'consigl', 'termin', 'men', 'settiman', 'poch', 'parol', 'divor', 'ahah']"
463,8830100463,books,La verità sul caso Harry Quebert,"['accanimento', 'chiedo', 'solita', 'scrivere', 'recensioni', 'sentito', 'bisogno', 'libro', 'volo', 'posso', 'giudicare', 'so', 'moccia', 'letto', 'libro', 'domenica', 'istintivamente', 'fidata', 'recensioni', 'letterarie', 'pretenziose', 'lettori', 'letteralmente', 'massacrato', 'libro', 'secondo', 'filosofia', 'terminata', 'ultima', 'pagina', 'de', 'fratelli', 'karamazov', 'bisognerebbe', 'smettere', 'leggere', 'filosofia', 'lettura', 'pi', 'culinaria', 'adoro', 'ostriche', 'piacere', 'occasione', 'gustarle', 'gusto', 'volentieri', 'piatto', 'spaghetti', 'purch', 'dente', 'ben', 'cucinati', 'eccomi', 'consigliare', 'lettura', 'libro', 'caso', 'letterario', 'saprei', 'lettura', 'piacevole', 'senz', 'troppo', 'invidiosi', 'giovane', 'scrittore', 'diventer', 'ricco', 'diritti', 'film', 'certezza', 'presto', 'uscir']","['accan', 'chied', 'sol', 'scriv', 'recension', 'sent', 'bisogn', 'libr', 'vol', 'poss', 'giudic', 'so', 'mocc', 'lett', 'libr', 'domen', 'istint', 'fid', 'recension', 'letterar', 'pretenz', 'lettor', 'letteral', 'massacr', 'libr', 'second', 'filosof', 'termin', 'ultim', 'pagin', 'de', 'fratell', 'karamazov', 'bisogn', 'smett', 'legg', 'filosof', 'lettur', 'pi', 'culinar', 'ador', 'ostric', 'piac', 'occasion', 'gust', 'gust', 'volentier', 'piatt', 'spaghett', 'purc', 'dent', 'ben', 'cucin', 'eccom', 'consigl', 'lettur', 'libr', 'cas', 'letterar', 'sapre', 'lettur', 'piacevol', 'senz', 'tropp', 'invid', 'giovan', 'scrittor', 'diventer', 'ricc', 'diritt', 'film', 'certezz', 'prest', 'uscir']"
464,8830100463,books,La verità sul caso Harry Quebert,"['libro', 'stupendo', 'tiene', 'fiato', 'sospeso', 'fino', 'ultime', 'pagine', 'amore', 'delitto', 'intrecciano', 'piaciuto']","['libr', 'stup', 'tien', 'fiat', 'sospes', 'fin', 'ultim', 'pagin', 'amor', 'delitt', 'intrecc', 'piac']"
